x,y,label
0.4181041700579095,0.1158370317415233,1
0.4408120827688753,0.1425850277082202,1
0.7611411399037994,0.8441988677326707,5
0.7138873459781454,0.4053168055972908,2
0.5158539367248622,0.8059180502591435,4
0.160232752659759,0.7477355520814821,3
0.7562243570193505,0.8189913786504068,5
0.7383036114235789,0.455234895082247,2
0.0907679559376232,0.7199799163937993,3
0.1196538115156293,0.7429472385582248,3
0.0082350767226949,0.116844256857747,-1
0.4446994353969021,0.1285234332991933,1
0.4270481004705034,0.1062236088885772,1
0.3982702958201411,0.0786575122630285,1
0.1455059403889969,0.7053157033192324,3
0.7242415666026386,0.4041385176981911,2
0.7416952313904882,0.8026876032523267,5
0.7430379007908864,0.4165087667023172,2
0.4273952192989507,0.073970709050423,1
0.1453551894033277,0.7587281244458114,3
0.4239804661493156,0.1489205388653643,1
0.0920307878629825,0.7082954783361196,3
0.7204473799062981,0.8264593589388012,5
0.1390283385506188,0.7058841754998229,3
0.0938720126726726,0.7066285256738715,3
0.5103174844338436,0.8125558317437038,4
0.7353180079973888,0.7943729535255806,5
0.4176844382213392,0.4333661402454842,-1
0.0918831315112142,0.7036995105507393,3
0.75214587026038,0.7965884425438036,5
0.5079239443635357,0.8011741827033418,4
0.720863990967122,0.7728596790482781,5
0.7291450992451981,0.4146205884195663,2
0.9677831719000332,0.1355468694112613,-1
0.7178120459317068,0.4027605774512893,2
0.4466361600790713,0.1450893901821032,1
0.0344424715227797,0.8977352864188176,-1
0.5187704405371854,0.8614666286267159,4
0.4716728187151315,0.8522952480134076,4
0.7496623159001334,0.7882585597290062,5
0.4426135908047038,0.1178963463992771,1
0.4309411539196763,0.0804542543487843,1
0.4657970796648819,0.8232159966002467,4
0.430222766478533,0.1461342377948439,1
0.9076858393629896,0.2439519124444422,-1
0.4336268004336361,0.1422436807839913,1
0.4253886080900435,0.1247530823783888,1
0.7603209183850265,0.7753351158623679,5
0.7318048459706438,0.8153889977227233,5
0.7326033198084546,0.3999251460669033,2
0.501354482523011,0.793190074326439,4
0.70267007275182,0.7880280002594234,5
0.5050970126269786,0.7965561145948958,4
0.4017284244322949,0.1472080840291066,1
0.7091690421047171,0.8292112912100892,5
0.4492205175561471,0.1282073074285667,1
0.0927500766679382,0.6990121610829668,3
0.7735325236084752,0.4056378887998424,2
0.4847234701656648,0.7726126353843004,4
0.1366403286219459,0.6687124003989,3
0.0960548583050544,0.7521257889661702,3
0.5064588297204308,0.6797797854563252,-1
0.9286736064228236,0.661892102189373,-1
0.1271965268518407,0.7397135408312118,3
0.458012480214437,0.1327961616045245,1
0.3961245424251626,0.1567091355818461,1
0.4789051145637876,0.1184082621222164,1
0.1343738516765182,0.6983958446918884,3
0.494160236590406,0.7747079173134142,4
0.6966036967494421,0.4155618615746619,2
0.7060013310212154,0.4046182701858046,2
0.4455336262242044,0.1272895917485249,1
0.7309749011613653,0.4029878513581318,2
0.1381686115286399,0.6950474158501284,3
0.3744341948561936,0.1040479836648735,1
0.7369380851444656,0.7862685693373,5
0.4935595567698936,0.7610142265497994,4
0.497921068923923,0.7693382511045115,4
0.1349196307665515,0.1930778837127953,-1
0.3987350207060618,0.1050605857467132,1
0.1467438244402945,0.7119538662305328,3
0.7154954770486246,0.4047614543488941,2
0.4963537388916318,0.8238187344795225,4
0.0918667571243831,0.7024836096476738,3
0.4235279450473311,0.1227284753620047,1
0.7153573654864926,0.5990205574476798,-1
0.4309877085530664,0.1220328743213246,1
0.76334577863877,0.7999136303138037,5
0.7113337786307511,0.4428459972455225,2
0.7381582307386185,0.7699131446199808,5
0.5248469956869806,0.8223746488055894,4
0.1226270051006177,0.7254285398042657,3
0.5204427143882462,0.7993387507374052,4
0.4365389422508782,0.1214335044574672,1
0.7106553926699772,0.4444252888632605,2
0.4380598661998668,0.1243047274370469,1
0.4308772994284672,0.1139960636089964,1
0.4166169904111061,0.1219493210231311,1
0.5202288460923142,0.7717823107781259,4
0.4181472893944777,0.1158185252543501,1
0.7317227705992089,0.8244877553582673,5
0.4398897547297335,0.103135511645254,1
0.486182396899797,0.8043600796957127,4
0.6793897359435842,0.428310500644714,2
0.4794895367704356,0.7914461645743127,4
0.5083939653801128,0.7846533400079945,4
0.4876016006611736,0.8101036265949871,4
0.3860852847192694,0.1111114736895951,1
0.1169564678004163,0.7158379245406409,3
0.1141184326825503,0.7216684776700701,3
0.4049285231834482,0.1371970178001614,1
0.4282383098176199,0.1395327053496538,1
0.5312217978690132,0.7798184203803316,4
0.4072765069751644,0.1358788192391102,1
0.4465076441842363,0.1499062477591404,1
0.7183703865210002,0.4493774617174186,2
0.4581150340628375,0.8180035636420383,4
0.490808327064547,0.8109337614418111,4
0.4339068048323863,0.1406709687066086,1
0.1376263347713317,0.7271091656551543,3
0.5133726259168673,0.7919600036791261,4
0.4864684260908,0.8113891296482261,4
0.5246924020203377,0.8352303558616926,4
0.0291622152014783,0.6457573959785949,-1
0.4190560745374743,0.1040992523443571,1
0.7552841331872885,0.7844342777725668,5
0.4954788748538139,0.7952872420806425,4
0.4775356294995662,0.7777705610638103,4
0.4674293162514077,0.7861966532120033,4
0.4068622246130242,0.1164590966857825,1
0.7218403236859531,0.4117451221999941,2
0.4440130943934364,0.1233118341444721,1
0.5119816796899177,0.8020006806450751,4
0.744585968784792,0.4072859803552677,2
0.7348287058185626,0.7840626027595755,5
0.717140066714486,0.4164581091757879,2
0.427884454377154,0.1187039090313555,1
0.4050872992782535,0.097282419998295,1
0.7374718320714124,0.4051544118499358,2
0.7007895957797389,0.7806503574181501,5
0.5338214168917516,0.7595279989636196,4
0.4219439661757222,0.1183779143349437,1
0.4777869559218893,0.815292324783944,4
0.4966403286358221,0.7796213875774757,4
0.51761375644272,0.8191184220263227,4
0.4908639898544062,0.7810221379938337,4
0.1352439263974643,0.6947674505088502,3
0.7444892554305015,0.4067992538681408,2
0.725012836289567,0.4123888926419486,2
0.7065935933420013,0.4409482989975947,2
0.1174451265961024,0.6807382074667823,3
0.7626387110575413,0.4388453571035885,2
0.9915689371346292,0.1309970048518736,-1
0.1527336828547778,0.7152463850887705,3
0.7279047901907306,0.7632373814175376,5
0.1401600165879176,0.3708588642459639,-1
0.7415139585365371,0.4271746321091566,2
0.4656331134446865,0.1370141554114672,1
0.4539226399863966,0.1012594066879997,1
0.1212230128672879,0.7289269794393395,3
0.5408541521366165,0.7720711673946082,4
0.5201319106509028,0.8125262530995216,4
0.3918643456882793,0.1459064396250059,1
0.7363130319736392,0.3927750497760062,2
0.469603421614449,0.1163226251511597,1
0.756698690397341,0.7968412159382674,5
0.7137824487359538,0.7998767037234537,5
0.7223633450920758,0.8024606624325137,5
0.1526316998002826,0.7597231856416334,3
0.0991171765211771,0.7224646320395929,3
0.1202773756743815,0.7454004943405711,3
0.4319697799077714,0.138738670506171,1
0.7109876869388585,0.4527186094671261,2
0.1265731521065736,0.7284629626611943,3
0.7273153420654241,0.4328919016398779,2
0.7201171462649116,0.7857802959300472,5
0.1242139693127663,0.7162664089791942,3
0.7661305015584676,0.824115957390615,5
0.4470995740439444,0.808732705512397,4
0.7139454360164637,0.7599287861635534,5
0.6915014837560451,0.4515657096347821,2
0.49054013037443,0.8004672255515096,4
0.6973571520876662,0.7890100050109259,5
0.1396267716968557,0.7578246915807982,3
0.6577853519043798,0.6587239459448978,-1
0.7340601715343676,0.7987066767788639,5
0.9962873861753012,0.1407853043715904,-1
0.7200201150738273,0.434176964914885,2
0.428622443212163,0.1224061407919127,1
0.5092094780927064,0.785726385655468,4
0.7429658145982487,0.8119601117701934,5
0.77079788411912,0.426328707729364,2
0.5154923124092033,0.7864671014174685,4
0.7400115665634136,0.3948829131150224,2
0.7267567770845842,0.7962501043550276,5
0.719797470998602,0.4418409040952545,2
0.1479347925324352,0.731728517189707,3
0.5184146570400467,0.784676480617848,4
0.7584436229928827,0.7895763810191639,5
0.7657680031306426,0.422017369620421,2
0.4811585317542304,0.7987799287549274,4
0.1623762451917239,0.7075983568095997,3
0.749532822918829,0.4440031925331987,2
0.7369893706338159,0.7888298454657008,5
0.1202939840868221,0.7191807969506534,3
0.138817108024182,0.7314735669028934,3
0.7211121550245678,0.7822849405728134,5
0.5282587675784749,0.7958270819368993,4
0.1352649739092611,0.7665764181943105,3
0.1455542378995451,0.6811344414545266,3
0.7355050503624798,0.3864585668247355,2
0.4816451126631009,0.7770589992438346,4
0.7730366628875031,0.4073943808533098,2
0.1217064778432999,0.6916441314718973,3
0.1286787114263316,0.7168352218207158,3
0.4502429749186185,0.1191599855423753,1
0.7162019513875776,0.7978872146489804,5
0.5318525013811114,0.7933214875875619,4
0.7004729261452601,0.4153667671968795,2
0.1173232461333165,0.751505106555885,3
0.7442761911911914,0.8118002711032786,5
0.4086877334179662,0.0797333954797537,1
0.7559440975401028,0.4042356575541484,2
0.7096066330228539,0.7908094716560513,5
0.6903375193136654,0.4615435641733626,2
0.1397925902071527,0.7106515573450198,3
0.5378863780482175,0.7768299815088584,4
0.3391209937072316,0.7653219557773557,-1
0.4122123247070867,0.1053694428885998,1
0.7296690035909793,0.8156021296608413,5
0.5496373391200047,0.7994941011752117,4
0.4100512184095333,0.1456009723062125,1
0.510070752206306,0.032436708559165,-1
0.7000311462573907,0.8117918368962069,5
0.7157285860779772,0.7842991532336308,5
0.7098064742186219,0.4346711719279034,2
0.678239818946521,0.4288348231985994,2
0.5132062678328771,0.7981062771536909,4
0.4323980712724379,0.1243369510126699,1
0.1074663956897239,0.7209261634119927,3
0.1078062504503648,0.7245319237878874,3
0.4897559214065513,0.1466849878521682,1
0.1075999872585744,0.7372510818057992,3
0.7666998291580974,0.4366425527863858,2
0.1202382436926467,0.7246917141577657,3
0.7113648352905654,0.7685125480841645,5
0.112172483533851,0.7794012762305015,3
0.7596076818230378,0.7737712085117073,5
0.4754639064786456,0.8232019281036452,4
0.730836248844141,0.7817719305860391,5
0.5281798916544416,0.7985046871001319,4
0.1451912621045453,0.692731972123157,3
0.377548207246552,0.5150470374098531,-1
0.4350953045555715,0.1095575718101977,1
0.4174589695317056,0.1293478011218875,1
0.42621493805922,0.1116409081653003,1
0.5308365748182293,0.7968446489966187,4
0.112241609270027,0.7214000777054996,3
0.4739735195457643,0.8047527146904127,4
0.0507845040618669,0.3592196273553286,-1
0.7189732204604006,0.4171773952587537,2
0.5244660576294486,0.6531440173934854,-1
0.4893893245106473,0.7908977658832376,4
0.4735083941689945,0.8177095074328178,4
0.7130991650103307,0.7937985803246089,5
0.5254635540689743,0.816191452046254,4
0.7476172118208015,0.4279556525597819,2
0.4333794377836689,0.1154941151817004,1
0.7184185567804597,0.4063067915616207,2
0.7109849798170809,0.4637033398565921,2
0.7289993648863015,0.4144518203413437,2
0.1345094536202503,0.7162328990848019,3
0.7309654940702778,0.4133982662400731,2
0.5046755134878345,0.8034887837598911,4
0.4795152277496853,0.7964359129814551,4
0.1201173212632694,0.7026603648209419,3
0.5258528980900469,0.8008754804201771,4
0.1385537206265847,0.7194294825136206,3
0.4294323280879809,0.1149495601096636,1
0.7415038193015482,0.829582868846089,5
0.4318513551352732,0.1231801167723148,1
0.4386433581695067,0.1092900034713898,1
0.4867223203744363,0.8003036682860326,4
0.7441603609532799,0.4212847312719262,2
0.1111648278083406,0.7192069869402586,3
0.4184739333269108,0.1211774550291069,1
0.522330714147032,0.844677552594644,4
0.5019683749496119,0.782677617369266,4
0.706494927608785,0.7809594620853775,5
0.4559375206991883,0.0845170132965255,1
0.1391817465429288,0.7040955047925063,3
0.7237051481253983,0.805166019604444,5
0.7099205356213293,0.7913431132309053,5
0.5020983657980596,0.7578962328629106,4
0.7522514717644704,0.3769375292518256,2
0.7411932872300836,0.3893307277901893,2
0.7353359510128257,0.4248994804423587,2
0.7437046636732346,0.7526785008839814,5
0.0982665119345008,0.7181752247143325,3
0.4224397856265222,0.0796689095759342,1
0.4957139636119606,0.7688123054094843,4
0.7525038160950736,0.8273401629551155,5
0.6761965559012436,0.8160259193262968,5
0.7494252256556962,0.4457731356105107,2
0.4224731982264063,0.3418883442914114,-1
0.5244864870975885,0.8338491342915209,4
0.4943531456066012,0.7837540180056497,4
0.4377306104372676,0.099808880459612,1
0.7167439206858963,0.4108331856141194,2
0.7066952479906573,0.4373563509347302,2
0.1359365372850134,0.7187129423569132,3
0.4678293481822333,0.7850051165470805,4
0.4870814161135199,0.804426613282322,4
0.7441041903945935,0.8142868175535918,5
0.4290238238814894,0.0876555877480688,1
0.4523693204024099,0.1500989922341163,1
0.414925456603804,0.1265641836504325,1
0.7272597504989541,0.4418276390987898,2
0.7484179939872467,0.4177183036266001,2
0.2386697762188228,0.2964128335446433,-1
0.1128188954765017,0.7487529060563852,3
0.1725111911110321,0.6942166968176815,3
0.1084960367791307,0.7330928529588274,3
0.1417893478717202,0.7196323035772344,3
0.4857327546481336,0.802408393707089,4
0.1327009899213773,0.7021748645626972,3
0.1117778133442311,0.7458072518463326,3
0.7441368603926745,0.824570297599355,5
0.419103523626672,0.1400340482607376,1
0.7402805302748429,0.780302209433894,5
0.7279890035449204,0.785872532283765,5
0.6860826760260951,0.0090167553663498,-1
0.7297477288550128,0.8391895981009031,5
0.1379678383161471,0.7218766129672685,3
0.463874960594084,0.1030052003071171,1
0.68448888691894,0.8128313112338775,5
0.4579104509241041,0.1552534295515219,1
0.5036771435301746,0.8007987891921503,4
0.5022276741426854,0.8363873168365498,4
0.7364059297405666,0.7773911690213472,5
0.3880921180761629,0.1300387230759774,1
0.0975385211331879,0.6978221019048233,3
0.1207364314497524,0.7263253497662695,3
0.7744687050348389,0.4059233368005322,2
0.7290715835055264,0.8002722818823339,5
0.1222191697160081,0.7076011069693491,3
0.7203497357482438,0.4022819563333518,2
0.1185665130742328,0.7316629535064696,3
0.423269603636506,0.1288346571909946,1
0.7486907225014543,0.7934356910029912,5
0.7405533047893811,0.399754665845237,2
0.7059756088807833,0.7876363125271005,5
0.7233461034957622,0.8371550240123742,5
0.1229694705824658,0.7277026061182916,3
0.4133159582984883,0.1075922942200492,1
0.1465736981157527,0.6913633316673035,3
0.7431343328115806,0.8071780145483534,5
0.4729093730830838,0.7897145966630758,4
0.7222075996756897,0.4548122942422897,2
0.7103144496837958,0.4552878219940291,2
0.1150852411252369,0.7149548281014153,3
0.1173076362747203,0.7213828723332331,3
0.4177793979743627,0.1144869978203346,1
0.1328895999507238,0.7112670014878011,3
0.7190838993042171,0.835726788771839,5
0.5218402405804737,0.7997908543736593,4
0.1440519137132813,0.7610100216652156,3
0.7026211445750279,0.8001973628240562,5
0.4894424762304749,0.7576784356463293,4
0.478552793452244,0.7774780108613923,4
0.7294510719923754,0.8025476930338087,5
0.5013398715329873,0.7780832354634467,4
0.4835545583832713,0.8225435745646034,4
0.7418814385395666,0.7990654599220139,5
0.7286940616034833,0.7844267983501936,5
0.5076878177890835,0.7722751049540493,4
0.4319049954544288,0.0910298640603645,1
0.1111600913012302,0.7046829971145929,3
0.7438080307461493,0.4357532557027058,2
0.5140426703087766,0.783108412904008,4
0.4041672794669488,0.1270454011899716,1
0.695245568102658,0.4267360753048124,2
0.1588556628573224,0.7507488985933585,3
0.7326917348472689,0.8165588470176295,5
0.4981233030319968,0.8095052048415661,4
0.1200713002706481,0.6788653843084728,3
0.7492375082005449,0.395923817329179,2
0.5081402547008801,0.8137999556878998,4
0.4998350411825403,0.8121106024466911,4
0.1710880227177011,0.7199866005937411,3
0.6763950669922906,0.4192586887700772,2
0.4990596875027047,0.7821098524338556,4
0.7792100920851988,0.4624517664258913,2
0.4730213147487292,0.8231192131355316,4
0.1359695308107936,0.7159227596576314,3
0.7151537815385959,0.8033300584988623,5
0.4933043977374541,0.8419883929461168,4
0.6983398105784201,0.8204919979649361,5
0.7743517111330528,0.8222173668026551,5
0.1100508534085041,0.7160117669713577,3
0.6064562493084485,0.1675344438499061,-1
0.5047921547026208,0.7990914819143763,4
0.1558168233299727,0.7036411059935735,3
0.4433437490394189,0.1159301116287831,1
0.1098922307981449,0.7088162560136078,3
0.7119972614267907,0.7904394864904071,5
0.1603430567851894,0.7170982291940238,3
0.4179340942346381,0.1143816800325479,1
0.089572833988207,0.7174379356379768,3
0.5236541034385496,0.8156718258782074,4
0.7133804054142033,0.4131868694094915,2
0.7284111789700072,0.7726859965784577,5
0.1529285671585514,0.7070795551963818,3
0.7164062665163344,0.3845117544370302,2
0.6989955765844229,0.776033440061775,5
0.7772121783522865,0.0174708481708971,-1
0.4514695212154455,0.141628720826132,1
0.1367155767876054,0.7370013338716626,3
0.7389926408589621,0.4412997913484586,2
0.1524364653500252,0.7348936012701341,3
0.4111257512180837,0.1214348356560388,1
0.4809460455821847,0.7815211521481684,4
0.0947350637057249,0.7445260650097102,3
0.3097660944307194,0.3818545632391648,-1
0.4443654438730184,0.0937403049402272,1
0.1378741895885008,0.7097143253164043,3
0.1118696531867736,0.700854778062103,3
0.4688361829783612,0.1417817601727935,1
0.5806879411568078,0.2665937637958914,-1
0.0924963897306746,0.7238076810564619,3
0.6504081263633331,0.9715202921942988,-1
0.7138906561488205,0.4249662501247321,2
0.4665224827335756,0.7861114533902347,4
0.7247832178146437,0.8128224903323479,5
0.4944697347344131,0.795048409151028,4
0.7400836649802308,0.3896296729596212,2
0.4025275687254302,0.1479046417112275,1
0.0916328048452256,0.722251266187523,3
0.7428033530392301,0.7910661235455164,5
0.742878460582231,0.4187930017773394,2
0.7242150818516649,0.7815014596577329,5
0.6674579246814407,0.3926376365230821,2
0.4497280974386088,0.1300128192891003,1
0.7104949367197098,0.4158744834414735,2
0.4103113647421403,0.1277995320002899,1
0.7213539067709134,0.4590151460699261,2
0.4797566840558538,0.8087418787080267,4
0.72463107825557,0.7622012190772646,5
0.1167062078326212,0.6876857905287527,3
0.7417052467194051,0.7974657051523104,5
0.7367257957484656,0.4526993243480254,2
0.7595688242059017,0.8268858178533613,5
0.7330933789947439,0.4163480492001923,2
0.733701902285022,0.7572403365061336,5
0.7341856196383932,0.4177772675434855,2
0.4933425114090695,0.8064430248074062,4
0.7149562115649186,0.7924629123396679,5
0.4476823685165902,0.138313158898847,1
0.7579713422288774,0.4332048403555353,2
0.7427231852254447,0.4188419025985295,2
0.4992014440046767,0.7916161629628188,4
0.41316131018781,0.103448816454197,1
0.7275371651403345,0.4216504144250535,2
0.453670214687113,0.7908010512578532,4
0.3961900063135532,0.1281045863191849,1
0.7835516003461135,0.4117601563549748,2
0.7553416772762159,0.4264626239078521,2
0.7440419358434822,0.8161765232339456,5
0.442126453688172,0.1383922955555638,1
0.4853718376050132,0.7950528553516627,4
0.1564287860549026,0.7302757868649394,3
0.72908549955441,0.4122210284734424,2
0.5026523077405639,0.7678854659613623,4
0.4515624235660769,0.1347690025871477,1
0.4233147599836727,0.1194264817395619,1
0.7553255982206956,0.8080173078078258,5
0.4707404864242505,0.7684159154953472,4
0.4852561858145756,0.754751931456103,4
0.7121145089276066,0.8230645456867359,5
0.7283096358927377,0.4152948745272384,2
0.4030558983791305,0.1249292852625354,1
0.1692191527510615,0.7343684588386131,3
0.153412645451962,0.7007353843078424,3
0.1241884493330198,0.7203008621900712,3
0.4766290485478466,0.11763393315337,1
0.4899086726816984,0.8093948074394005,4
0.7632867386175368,0.7984212131966619,5
0.3998311057813306,0.1109296096414691,1
0.8069696021311172,0.7879709779423822,-1
0.7223238560271263,0.4219577558776457,2
0.100783575025954,0.7298339661406745,3
0.1073186035533583,0.6951813367031837,3
0.4996158198155901,0.8028957527061727,4
0.7241105206864091,0.4393839343426758,2
0.1123968418236691,0.7261253266896514,3
0.5127807099638236,0.8338581789702374,4
0.3838527680685892,0.1491484635130683,1
0.4140673632174333,0.1298928249700602,1
0.5231086879846767,0.8078623776678229,4
0.6983020521974639,0.7920499924170474,5
0.423479748247385,0.1203449950547184,1
0.7648838700124972,0.4518411749545858,2
0.7611309044389699,0.7952040365680474,5
0.4424530020934141,0.1062154634455955,1
0.4640078074640394,0.2586874661669446,-1
0.7557406287022972,0.8142950416278656,5
0.7709844616713303,0.7897749452112296,5
0.7399799675580613,0.3921481960061224,2
0.4190442145966202,0.1163712823005814,1
0.7375169797294414,0.4080826467960279,2
0.4534676235116545,0.1242180745240555,1
0.1444827511779033,0.7326957259064389,3
0.120110037519474,0.727169540924918,3
0.5345578930254704,0.8033560186105014,4
0.7251480192354807,0.425295428593494,2
0.7376983114129507,0.7783343634285164,5
0.7154408435884293,0.47953663184663,2
0.1181610335512565,0.7175911328560117,3
0.1360367201578899,0.7421870483852627,3
0.4980586869510279,0.8344463720384169,4
0.6892140930074707,0.9775184489105784,-1
0.4058890792225015,0.1084063501684014,1
0.7103628011423214,0.4531418090298299,2
0.1542951651421767,0.6895798055522321,3
0.4231562579724551,0.1437936916630044,1
0.1381610313985892,0.7117645157021828,3
0.728124346745906,0.7659780598591241,5
0.7098445228466692,0.4349931131363758,2
0.1230101772045033,0.7501177003946676,3
0.6987681558553039,0.7960955538747498,5
0.4960460371726636,0.7781778482467915,4
0.1252843306339321,0.7151331988654178,3
0.7149846114705526,0.2867434647961825,-1
0.4293681625963881,0.0953673888337754,1
0.7134340631189865,0.4134325783147362,2
0.1681650212789793,0.7376129421188549,3
0.7410273377028888,0.8221809747672902,5
0.139137870179272,0.7436514859234292,3
0.7246352256349352,0.4219316121397942,2
0.7496016553181402,0.8024639742781203,5
0.0990454377553227,0.7723018745734184,3
0.7390069969866032,0.81749961926736,5
0.9887419352450956,0.0557259202309246,-1
0.0173051053253968,0.0575155310241659,-1
0.5095807489209351,0.8193053999057528,4
0.4771373148488336,0.815706138818648,4
0.1419745165410985,0.7075798492006568,3
0.8421884252492227,0.6479632120741785,-1
0.4441341005269473,0.1213668660517509,1
0.48086417588894,0.8034225992761579,4
0.419874230391336,0.1120393018800942,1
0.1503877759404766,0.7495974591204287,3
0.1277949114702514,0.7310944858074617,3
0.7358136751347475,0.7880904902873114,5
0.5252352798164662,0.7736469192895774,4
0.6994129091917352,0.8153572564890998,5
0.7352767242451367,0.7989308560780768,5
0.7148343189908858,0.4369189127763834,2
0.0977790744289924,0.7305348291471221,3
0.4755794832388544,0.8195913169606271,4
0.7651719360901655,0.8005948888800729,5
0.4988638330880963,0.8156524878043087,4
0.1057814338139625,0.7456880348638376,3
0.7681796552271034,0.419862524025311,2
0.4506019211242784,0.0999490153918624,1
0.5030139024868028,0.8064736383180765,4
0.7422949783360482,0.7811632426243229,5
0.1329337655306063,0.7324541522874122,3
0.141077160746151,0.7128259425159028,3
0.1313192506468467,0.742365921625492,3
0.1461321813656969,0.7105679892903204,3
0.1337645825944352,0.7304340694505829,3
0.5217492092467879,0.7617701224512935,4
0.4108374929838582,0.097330869423407,1
0.1222208830049541,0.7326918497873733,3
0.4072889603651657,0.1205207865315022,1
0.4917952731407807,0.7862131183630706,4
0.5172994816877974,0.8021495166019419,4
0.4542430481239083,0.1358117785046861,1
0.4984554202796045,0.8133443975256013,4
0.7666893423820403,0.3882261664118591,2
0.463726571964298,0.0986491044155028,1
0.4226480884079666,0.132149532521602,1
0.7342837311661188,0.8010022461296686,5
0.5143974755911354,0.6026363177184476,-1
0.7332847646331877,0.4360575260982388,2
0.7335251055589707,0.4400148637111311,2
0.414512126671269,0.1297109640763004,1
0.3977960642251066,0.1338113382269876,1
0.7190306032010334,0.3905102817472915,2
0.4010204496645545,0.1443523322668228,1
0.7372490793720792,0.4438522403269518,2
0.5439787218032545,0.7893663026563824,4
0.4319452442043693,0.1210366742063545,1
0.7221418645868034,0.4264913896673777,2
0.688665747950695,0.6685033245698917,-1
0.7050997801044707,0.3952754983406856,2
0.4153251449512543,0.1374252757546096,1
0.1511529589948534,0.7522102487355902,3
0.4601100469288923,0.986552995860226,-1
0.427532260456863,0.0824524226389796,1
0.4745526163354999,0.1090412493792387,1
0.4377389409450551,0.1032416537709509,1
0.7080363251691759,0.8114332709304528,5
0.7175161465034783,0.4057265365668668,2
0.7264522132315356,0.8109435000852064,5
0.7392222317742635,0.4044659687177508,2
0.7264016864129975,0.8220064554148084,5
0.7168524812857314,0.4035604766434844,2
0.7856783158267643,0.38960455605197,2
0.5160244803875664,0.8207319671775888,4
0.5025932261867168,0.8077239960224318,4
0.48869228209624,0.8412017317937419,4
0.7318619268923334,0.8225893946886611,5
0.441087489116709,0.124178632996736,1
0.4344936173589581,0.0965631957496767,1
0.7402122167811166,0.7985728807704378,5
0.4965659456478871,0.8136162751532566,4
0.5286834560787805,0.8127578332153742,4
0.7124891583017321,0.4337870548857348,2
0.4372424997992106,0.1003860005401094,1
0.5066517537367005,0.7877088391756556,4
0.7260915211501238,0.4423753256375532,2
0.1240406721468606,0.7359047000697262,3
0.7297495662760236,0.823355406969601,5
0.7704482470258532,0.8000396916178838,5
0.1105548619429753,0.7140570506603524,3
0.7376238004788365,0.7763291302284094,5
0.4185570130654439,0.0967578516922428,1
0.7358118416066408,0.4026011541692162,2
0.4784969792050128,0.7856458755837483,4
0.4950971172692309,0.8260984567941201,4
0.4157069265919161,0.1094208861303349,1
0.5036179898556719,0.8154113657474008,4
0.4784673663573031,0.7706649988033968,4
0.720418029468902,0.8026573278173185,5
0.6949654352370146,0.4536054046422079,2
0.7495628006542033,0.4629770981344268,2
0.106830380533373,0.7541283737308813,3
0.7097240777651967,0.7897761137574595,5
0.7211311995711435,0.3951208570283192,2
0.7429428592208338,0.4203905783457336,2
0.4672658179130204,0.8176570534077834,4
0.4097603553408739,0.0849884133031106,1
0.145225484278115,0.7328286384178584,3
0.7059076432948734,0.4293863742649826,2
0.485412816159566,0.7555813587384089,4
0.4040389630160861,0.1192034325047439,1
0.7255125318875091,0.7856965315252606,5
0.7446466361125994,0.3959157825447968,2
0.7804095056848606,0.37822285540126,2
0.7137632615930073,0.7962453282848858,5
0.5464081944620275,0.9865300354719476,-1
0.7279008301660462,0.7995395931232984,5
0.4427019812414857,0.1484408391258683,1
0.9615855408274272,0.6166898399304449,-1
0.0847653046739959,0.7104471015260332,3
0.4780177868771269,0.7964892442589474,4
0.4956499266521589,0.7951314060235666,4
0.1168806331103536,0.7466079557384713,3
0.0463484914982101,0.8591233752424131,-1
0.1293075096419113,0.7066871656457132,3
0.5193033618447513,0.8350679982740621,4
0.146578908095756,0.7520323600607577,3
0.4955681443251417,0.7977531821151644,4
0.4408827911220797,0.1276854939866433,1
0.7450504343956584,0.3636048009980822,2
0.0910430706180715,0.7208599716398593,3
0.7235672896099437,0.4205495956683173,2
0.130292234608415,0.7207262449363524,3
0.4243439307757454,0.09831121052099,1
0.4661398999485205,0.7948315657945384,4
0.7140149089106431,0.8280630093667728,5
0.4525686543089386,0.1271212734435101,1
0.7486302246455603,0.3897400713194446,2
0.7220627563976278,0.7855729281349049,5
0.4191188865910634,0.1030122769796462,1
0.5258253028607364,0.8409128247226878,4
0.7311797125718477,0.4349087340210093,2
0.7441195394319605,0.7923579556195772,5
0.0863902047926184,0.738302916908327,3
0.4907141582458595,0.7803118240538138,4
0.4292050670959279,0.1036984962775351,1
0.5028929620752226,0.7239734467264229,4
0.7342432963437413,0.8321318580436945,5
0.4704921385271855,0.1086329108963769,1
0.4497691274349346,0.1195837769750975,1
0.4955050707254009,0.8023059977806684,4
0.7517026166723934,0.8074740952051929,5
0.4848458716037959,0.7978447984359242,4
0.5173265112095649,0.7781635958930917,4
0.7399747735158769,0.8011390305008684,5
0.5105077300018119,0.8444883929847254,4
0.7185208983088933,0.4191914661335013,2
0.1188309954367289,0.7056667280397251,3
0.1176261097689739,0.703588489529841,3
0.7483900152347603,0.8136695983355717,5
0.7247716907962568,0.4047380265581786,2
0.4625267676338385,0.7855396312282076,4
0.7277433580392189,0.423814222626198,2
0.442366203045673,0.1177750857380535,1
0.7480668992252179,0.763320537402903,5
0.7150242701131792,0.4240275244101132,2
0.7153464228349597,0.4113217838584826,2
